no,gubun,bummun,index_name,unit,sido,sigungu,jijache_2022,junguk_2022,origin_2022,jijache_2021,junguk_2021,origin_2021,jijache_2020,junguk_2020,origin_2020,jijache_2019,junguk_2019,origin_2019,z_jijache_2022,z_junguk_2022,z_jijache_2021,z_junguk_2021,z_jijache_2020,z_junguk_2020,z_jijache_2019,z_junguk_2019,sido_code
5,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,성동구,1.83,2.1,2021년,1.8,2.1,2020,1.7,2.1,2019,1.6,2,2018,-0.7316637904705358,NA,-0.7352813971878033,NA,-0.7546465972081055,NA,-0.773147976666652,NA,11
6,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,광진구,1.55,2.1,2021년,1.5,2.1,2020,1.4,2.1,2019,1.4,2,2018,-0.806171115447461,NA,-0.8182541829742718,NA,-0.8401134966940879,NA,-0.8327109326487088,NA,11
7,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,동대문구,1.8,2.1,2021년,1.8,2.1,2020,1.7,2.1,2019,1.6,2,2018,-0.739646718146635,NA,-0.7352813971878033,NA,-0.7546465972081055,NA,-0.773147976666652,NA,11
8,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,중랑구,1.62,2.1,2021년,1.6,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.7875442842032296,NA,-0.7905965877121156,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,11
9,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,성북구,1.47,2.1,2021년,1.4,2.1,2020,1.4,2.1,2019,1.4,2,2018,-0.8274589225837254,NA,-0.845911778236428,NA,-0.8401134966940879,NA,-0.8327109326487088,NA,11
10,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,강북구,1.5,2.1,2021년,1.4,2.1,2020,1.3,2.1,2019,1.3,2,2018,-0.8194759949076262,NA,-0.845911778236428,NA,-0.8686024631894153,NA,-0.862492410639737,NA,11
11,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,도봉구,1.71,2.1,2021년,1.6,2.1,2020,1.5,2.1,2019,1.5,2,2018,-0.7635955011749324,NA,-0.7905965877121156,NA,-0.8116245301987604,NA,-0.8029294546576804,NA,11
12,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,노원구,1.71,2.1,2021년,1.6,2.1,2020,1.6,2.1,2019,1.5,2,2018,-0.7635955011749324,NA,-0.7905965877121156,NA,-0.783135563703433,NA,-0.8029294546576804,NA,11
13,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,은평구,1.58,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.7981881877713618,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,11
14,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,서대문구,1.54,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.8088320913394941,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,11
15,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,마포구,1.39,2.1,2021년,1.4,2.1,2020,1.3,2.1,2019,1.3,2,2018,-0.8487467297199898,NA,-0.845911778236428,NA,-0.8686024631894153,NA,-0.862492410639737,NA,11
16,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,양천구,1.16,2.1,2021년,1.1,2.1,2020,1.1,2.1,2019,1.1,2,2018,-0.9099491752367497,NA,-0.9288845640228965,NA,-0.92558039618007,NA,-0.9220553666217935,NA,11
17,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,강서구,1.57,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.8008491636633949,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,11
18,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,구로구,1.57,2.1,2021년,1.5,2.1,2020,1.4,2.1,2019,1.4,2,2018,-0.8008491636633949,NA,-0.8182541829742718,NA,-0.8401134966940879,NA,-0.8327109326487088,NA,11
19,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,금천구,2.08,2.1,2021년,2,2.1,2020,1.9,2.1,2019,1.8,2,2018,-0.6651393931697096,NA,-0.6799662066634908,NA,-0.6976686642174507,NA,-0.7135850206845955,NA,11
20,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,영등포구,1.54,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.5,2,2018,-0.8088320913394941,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8029294546576804,NA,11
21,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,동작구,1.4,2.1,2021년,1.4,2.1,2020,1.3,2.1,2019,1.3,2,2018,-0.8460857538279567,NA,-0.845911778236428,NA,-0.8686024631894153,NA,-0.862492410639737,NA,11
22,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,관악구,1.87,2.1,2021년,1.8,2.1,2020,1.7,2.1,2019,1.6,2,2018,-0.7210198869024036,NA,-0.7352813971878033,NA,-0.7546465972081055,NA,-0.773147976666652,NA,11
23,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,서초구,0.97,2.1,2021년,1,2.1,2020,1,2.1,2019,0.9,2,2018,-0.9605077171853776,NA,-0.9565421592850528,NA,-0.9540693626753975,NA,-0.9816183226038503,NA,11
24,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,강남구,1.19,2.1,2021년,1.2,2.1,2020,1.2,2.1,2019,1.2,2,2018,-0.9019662475606506,NA,-0.9012269687607404,NA,-0.8970914296847426,NA,-0.8922738886307653,NA,11
25,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,송파구,1.27,2.1,2021년,1.3,2.1,2020,1.2,2.1,2019,1.2,2,2018,-0.8806784404243863,NA,-0.8735693734985842,NA,-0.8970914296847426,NA,-0.8922738886307653,NA,11
26,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,서울특별시,강동구,1.32,2.1,2021년,1.3,2.1,2020,1.4,2.1,2019,1.4,2,2018,-0.8673735609642209,NA,-0.8735693734985842,NA,-0.8401134966940879,NA,-0.8327109326487088,NA,11
28,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,중구,4.64,2.1,2021년,4.3,2.1,2020,4,2.1,2019,3.7,2,2018,0.01607043519074954,NA,-0.04384151563389832,NA,-0.09940036781557454,NA,-0.14773693885505745,NA,26
29,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,서구,2.83,2.1,2021년,2.8,2.1,2020,2.8,2.1,2019,2.7,2,2018,-0.46556620126723136,NA,-0.4587054445662413,NA,-0.4412679657595038,NA,-0.44555171876534055,NA,26
30,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,동구,2.94,2.1,2021년,3.1,2.1,2020,3.2,2.1,2019,3.1,2,2018,-0.4362954664548679,NA,-0.37573265877977263,NA,-0.327312099778194,NA,-0.32642580680122735,NA,26
31,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,영도구,3.67,2.1,2021년,3.6,2.1,2020,3.4,2.1,2019,3.3,2,2018,-0.24204422633645567,NA,-0.23744468246899164,NA,-0.2703341667875392,NA,-0.2668628508191708,NA,26
32,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,부산진구,2.46,2.1,2021년,2.4,2.1,2020,2.4,2.1,2019,2.3,2,2018,-0.564022309272454,NA,-0.5693358256148661,NA,-0.5552238317408135,NA,-0.564677630729454,NA,26
33,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,동래구,1.69,2.1,2021년,1.7,2.1,2020,1.7,2.1,2019,1.7,2,2018,-0.7689174529589984,NA,-0.7629389924499593,NA,-0.7546465972081055,NA,-0.7433664986756237,NA,26
34,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,남구,1.86,2.1,2021년,1.8,2.1,2020,1.8,2.1,2019,1.7,2,2018,-0.7236808627944366,NA,-0.7352813971878033,NA,-0.7261576307127782,NA,-0.7433664986756237,NA,26
35,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,북구,1.99,2.1,2021년,2,2.1,2020,1.9,2.1,2019,1.8,2,2018,-0.689088176198007,NA,-0.6799662066634908,NA,-0.6976686642174507,NA,-0.7135850206845955,NA,26
36,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,해운대구,1.49,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.8221369707996592,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,26
37,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,사하구,2,2.1,2021년,1.9,2.1,2020,1.9,2.1,2019,1.8,2,2018,-0.686427200305974,NA,-0.707623801925647,NA,-0.6976686642174507,NA,-0.7135850206845955,NA,26
38,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,금정구,2.47,2.1,2021년,2.4,2.1,2020,2.3,2.1,2019,2.2,2,2018,-0.5613613333804209,NA,-0.5693358256148661,NA,-0.583712798236141,NA,-0.5944591087204821,NA,26
39,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,강서구,2.1,2.1,2021년,1.8,2.1,2020,2,2.1,2019,2.2,2,2018,-0.6598174413856436,NA,-0.7352813971878033,NA,-0.6691796977221232,NA,-0.5944591087204821,NA,26
40,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,연제구,1.45,2.1,2021년,1.4,2.1,2020,1.5,2.1,2019,1.5,2,2018,-0.8327808743677914,NA,-0.845911778236428,NA,-0.8116245301987604,NA,-0.8029294546576804,NA,26
41,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,수영구,1.49,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.8221369707996592,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,26
42,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,사상구,2.16,2.1,2021년,2.1,2.1,2020,2,2.1,2019,2,2,2018,-0.6438515860334453,NA,-0.6523086114013346,NA,-0.6691796977221232,NA,-0.6540220647025388,NA,26
43,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,부산광역시,기장군,1.47,2.1,2021년,1.4,2.1,2020,1.5,2.1,2019,1.5,2,2018,-0.8274589225837254,NA,-0.845911778236428,NA,-0.8116245301987604,NA,-0.8029294546576804,NA,26
45,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대구광역시,중구,3.12,2.1,2021년,3.1,2.1,2020,3.1,2.1,2019,3,2,2018,-0.38839790039827304,NA,-0.37573265877977263,NA,-0.3558010662735214,NA,-0.3562072847922557,NA,27
46,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대구광역시,동구,1.8,2.1,2021년,1.7,2.1,2020,1.7,2.1,2019,1.6,2,2018,-0.739646718146635,NA,-0.7629389924499593,NA,-0.7546465972081055,NA,-0.773147976666652,NA,27
47,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대구광역시,서구,2.82,2.1,2021년,2.7,2.1,2020,2.5,2.1,2019,2.3,2,2018,-0.46822717715926443,NA,-0.4863630398283974,NA,-0.5267348652454861,NA,-0.564677630729454,NA,27
48,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대구광역시,남구,2.46,2.1,2021년,2.5,2.1,2020,2.5,2.1,2019,2.3,2,2018,-0.564022309272454,NA,-0.5416782303527098,NA,-0.5267348652454861,NA,-0.564677630729454,NA,27
49,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대구광역시,북구,1.66,2.1,2021년,1.6,2.1,2020,1.5,2.1,2019,1.5,2,2018,-0.7769003806350975,NA,-0.7905965877121156,NA,-0.8116245301987604,NA,-0.8029294546576804,NA,27
50,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대구광역시,수성구,1.35,2.1,2021년,1.3,2.1,2020,1.3,2.1,2019,1.2,2,2018,-0.8593906332881218,NA,-0.8735693734985842,NA,-0.8686024631894153,NA,-0.8922738886307653,NA,27
51,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대구광역시,달서구,1.8,2.1,2021년,1.7,2.1,2020,1.7,2.1,2019,1.6,2,2018,-0.739646718146635,NA,-0.7629389924499593,NA,-0.7546465972081055,NA,-0.773147976666652,NA,27
52,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대구광역시,달성군,1.81,2.1,2021년,1.8,2.1,2020,1.9,2.1,2019,1.9,2,2018,-0.7369857422546019,NA,-0.7352813971878033,NA,-0.6976686642174507,NA,-0.6838035426935671,NA,27
54,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,중구,2.46,2.1,2021년,2.4,2.1,2020,2.4,2.1,2019,2.5,2,2018,-0.564022309272454,NA,-0.5693358256148661,NA,-0.5552238317408135,NA,-0.5051146747473972,NA,28
55,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,동구,2.49,2.1,2021년,2.4,2.1,2020,2.3,2.1,2019,2.2,2,2018,-0.5560393815963548,NA,-0.5693358256148661,NA,-0.583712798236141,NA,-0.5944591087204821,NA,28
56,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,미추홀구,1.36,2.1,2021년,1.4,2.1,2020,1.6,2.1,2019,1.3,2,2018,-0.8567296573960888,NA,-0.845911778236428,NA,-0.783135563703433,NA,-0.862492410639737,NA,28
57,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,연수구,1.27,2.1,2021년,1.2,2.1,2020,1,2.1,2019,1.3,2,2018,-0.8806784404243863,NA,-0.9012269687607404,NA,-0.9540693626753975,NA,-0.862492410639737,NA,28
58,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,남동구,1.34,2.1,2021년,1.3,2.1,2020,1.3,2.1,2019,1.2,2,2018,-0.862051609180155,NA,-0.8735693734985842,NA,-0.8686024631894153,NA,-0.8922738886307653,NA,28
59,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,부평구,1.76,2.1,2021년,1.7,2.1,2020,1.6,2.1,2019,1.5,2,2018,-0.7502906217147671,NA,-0.7629389924499593,NA,-0.783135563703433,NA,-0.8029294546576804,NA,28
60,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,계양구,1.86,2.1,2021년,1.8,2.1,2020,1.7,2.1,2019,1.6,2,2018,-0.7236808627944366,NA,-0.7352813971878033,NA,-0.7546465972081055,NA,-0.773147976666652,NA,28
61,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,서구,1.27,2.1,2021년,1.3,2.1,2020,1.2,2.1,2019,1.2,2,2018,-0.8806784404243863,NA,-0.8735693734985842,NA,-0.8970914296847426,NA,-0.8922738886307653,NA,28
62,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,강화군,7.22,2.1,2021년,7.1,2.1,2020,7,2.1,2019,7.1,2,2018,0.7026022153352749,NA,0.7305711517064751,NA,0.7552686270442485,NA,0.864833312839905,NA,28
63,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,인천광역시,옹진군,13.21,2.1,2021년,13,2.1,2020,12.2,2.1,2019,11.8,2,2018,2.296526774663069,NA,2.362369272173691,NA,2.236694884801275,NA,2.264562778418236,NA,28
65,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,광주광역시,동구,2.53,2.1,2021년,2.6,2.1,2020,2.7,2.1,2019,2.8,2,2018,-0.5453954780282227,NA,-0.5140206350905536,NA,-0.4697569322548311,NA,-0.41577024077431235,NA,29
66,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,광주광역시,서구,1.59,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.7955272118793288,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,29
67,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,광주광역시,남구,2.08,2.1,2021년,2.1,2.1,2020,2.1,2.1,2019,2.1,2,2018,-0.6651393931697096,NA,-0.6523086114013346,NA,-0.6406907312267958,NA,-0.6242405867115105,NA,29
68,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,광주광역시,북구,1.99,2.1,2021년,1.9,2.1,2020,1.9,2.1,2019,1.8,2,2018,-0.689088176198007,NA,-0.707623801925647,NA,-0.6976686642174507,NA,-0.7135850206845955,NA,29
69,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,광주광역시,광산구,1.5,2.1,2021년,1.5,2.1,2020,1.4,2.1,2019,1.4,2,2018,-0.8194759949076262,NA,-0.8182541829742718,NA,-0.8401134966940879,NA,-0.8327109326487088,NA,29
71,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대전광역시,동구,2,2.1,2021년,2,2.1,2020,1.9,2.1,2019,1.8,2,2018,-0.686427200305974,NA,-0.6799662066634908,NA,-0.6976686642174507,NA,-0.7135850206845955,NA,30
72,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대전광역시,중구,2.37,2.1,2021년,2.3,2.1,2020,2.2,2.1,2019,2.1,2,2018,-0.5879710923007514,NA,-0.5969934208770222,NA,-0.6122017647314683,NA,-0.6242405867115105,NA,30
73,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대전광역시,서구,1.53,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.811493067231527,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,30
74,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대전광역시,유성구,1.66,2.1,2021년,1.6,2.1,2020,1.6,2.1,2019,1.6,2,2018,-0.7769003806350975,NA,-0.7905965877121156,NA,-0.783135563703433,NA,-0.773147976666652,NA,30
75,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,대전광역시,대덕구,2.21,2.1,2021년,2.1,2.1,2020,2,2.1,2019,1.9,2,2018,-0.6305467065732802,NA,-0.6523086114013346,NA,-0.6691796977221232,NA,-0.6838035426935671,NA,30
77,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,울산광역시,중구,1.77,2.1,2021년,1.7,2.1,2020,1.7,2.1,2019,1.6,2,2018,-0.7476296458227341,NA,-0.7629389924499593,NA,-0.7546465972081055,NA,-0.773147976666652,NA,31
78,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,울산광역시,남구,1.82,2.1,2021년,1.8,2.1,2020,1.7,2.1,2019,1.6,2,2018,-0.7343247663625687,NA,-0.7352813971878033,NA,-0.7546465972081055,NA,-0.773147976666652,NA,31
79,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,울산광역시,동구,1.73,2.1,2021년,1.7,2.1,2020,1.7,2.1,2019,1.7,2,2018,-0.7582735493908662,NA,-0.7629389924499593,NA,-0.7546465972081055,NA,-0.7433664986756237,NA,31
80,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,울산광역시,북구,1.56,2.1,2021년,1.6,2.1,2020,1.5,2.1,2019,1.5,2,2018,-0.8035101395554279,NA,-0.7905965877121156,NA,-0.8116245301987604,NA,-0.8029294546576804,NA,31
81,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,울산광역시,울주군,2.29,2.1,2021년,2.2,2.1,2020,2.2,2.1,2019,2.1,2,2018,-0.6092588994370157,NA,-0.6246510161391784,NA,-0.6122017647314683,NA,-0.6242405867115105,NA,31
82,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,세종특별자치시,세종시,1.6,2.1,2021년,1.6,2.1,2020,1.7,2.1,2019,1.8,2,2018,-0.7928662359872958,NA,-0.7905965877121156,NA,-0.7546465972081055,NA,-0.7135850206845955,NA,36
84,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,경기도,수원시,1.49,2.1,2021년,1.5,2.1,2020,1.4,2.1,2019,1.4,2,2018,-0.8221369707996592,NA,-0.8182541829742718,NA,-0.8401134966940879,NA,-0.8327109326487088,NA,41
85,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,경기도,성남시,1.54,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.5,2,2018,-0.8088320913394941,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8029294546576804,NA,41
86,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,경기도,의정부시,1.44,2.1,2021년,1.4,2.1,2020,1.4,2.1,2019,1.4,2,2018,-0.8354418502598245,NA,-0.845911778236428,NA,-0.8401134966940879,NA,-0.8327109326487088,NA,41
87,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,경기도,안양시,1.51,2.1,2021년,1.5,2.1,2020,1.4,2.1,2019,1.4,2,2018,-0.8168150190155933,NA,-0.8182541829742718,NA,-0.8401134966940879,NA,-0.8327109326487088,NA,41
88,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,경기도,부천시,1.59,2.1,2021년,1.5,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.7955272118793288,NA,-0.8182541829742718,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,41
89,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,경기도,광명시,1.41,2.1,2021년,1.4,2.1,2020,1.3,2.1,2019,1.2,2,2018,-0.8434247779359236,NA,-0.845911778236428,NA,-0.8686024631894153,NA,-0.8922738886307653,NA,41
90,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,경기도,평택시,1.63,2.1,2021년,1.7,2.1,2020,1.7,2.1,2019,1.6,2,2018,-0.7848833083111967,NA,-0.7629389924499593,NA,-0.7546465972081055,NA,-0.773147976666652,NA,41
91,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,경기도,동두천시,2.4,2.1,2021년,2.3,2.1,2020,2.3,2.1,2019,2.2,2,2018,-0.5799881646246523,NA,-0.5969934208770222,NA,-0.583712798236141,NA,-0.5944591087204821,NA,41
92,객관지표,교육,학령인구천명당 학교수(초중고),개소/천명,경기도,안산시,1.64,2.1,2021년,1.6,2.1,2020,1.5,2.1,2019,1.4,2,2018,-0.7822223324191637,NA,-0.7905965877121156,NA,-0.8116245301987604,NA,-0.8327109326487088,NA,41
